wavelength	flux_density
10025.6184836358  2.042112E-28
10027.1637590138  1.300455E-28
10028.7090292163  3.261709E-28
10030.2542942329  2.730389E-28
10031.7995540531  2.183423E-28
10033.3448086666  1.719579E-28
10034.8900580629  1.580881E-28
10036.4353022316  1.416663E-28
10037.9805411622  1.991583E-28
10039.5257748444  2.405794E-28
10041.0710032677  2.219070E-28
10042.6162264216  1.133694E-28
10044.1614442959  2.007827E-28
10045.70665688  8.481244E-29
10047.2518641636  2.314790E-28
10048.7970661361  9.621451E-29
10050.3422627872  9.454243E-29
10051.8874541065  1.578201E-28
10053.4326400836  2.941509E-28
10054.9778207079  2.497919E-28
10056.5229959691  1.650176E-28
10058.0681658569  2.175734E-28
10059.6133303606  1.659623E-28
10061.15848947  1.734104E-28
10062.7036431746  3.349632E-28
10064.248791464  6.824813E-30
10065.7939343277  1.294470E-28
10067.3390717554  2.280590E-28
10068.8842037366  1.592762E-28
10070.4293302609  2.892070E-28
10071.9744513178  4.207246E-28
10073.519566897  9.140619E-29
10075.0646769881  1.333521E-28
10076.6097815805  2.035094E-28
10078.1548806639  1.369864E-28
10079.6999742279  6.241649E-29
10081.245062262  4.141593E-28
10082.7901447558  3.074750E-28
10084.3352216989  1.445289E-28
10085.8802930809  1.806574E-29
10087.4253588913  1.551679E-28
10088.9704191198  1.725989E-28
10090.5154737559  2.638885E-28
10092.0605227891  2.069445E-28
10093.6055662091  2.444310E-28
10095.1506040054  1.729024E-28
10096.6956361677  1.545622E-28
10098.2406626854  1.433437E-28
10099.7856835482  2.056197E-28
10101.3306987457  2.473485E-28
10102.8757082673  1.086821E-28
10104.4207121028  1.078018E-29
10105.9657102417  1.611708E-28
10107.5107026735  1.311460E-28
10109.0556893878  1.906979E-28
10110.6006703743  1.662193E-28
10112.1456456224  5.464337E-29
10113.6906151218  1.018523E-28
10115.2355788621  1.343733E-28
10116.7805368328  2.557425E-28
10118.3254890234  2.304900E-28
10119.8704354237  3.095358E-28
10121.4153760231  1.091005E-28
10122.9603108113  -5.448926E-29
10124.5052397777  2.286120E-28
10126.0501629121  1.527098E-28
10127.5950802039  2.207479E-28
10129.1399916427  2.329771E-28
10130.6848972182  1.633917E-28
10132.2297969198  2.012725E-28
10133.7746907373  1.727587E-28
10135.3195786601  1.001429E-28
10136.8644606778  2.448544E-28
10138.4093367801  1.265750E-28
10139.9542069564  1.741048E-28
10141.4990711964  1.655562E-28
10143.0439294896  1.247871E-28
10144.5887818257  2.681752E-28
10146.1336281941  1.504108E-28
10147.6784685846  8.805018E-29
10149.2233029865  2.433796E-28
10150.7681313896  1.032281E-28
10152.3129537835  5.735302E-29
10153.8577701576  2.624308E-28
10155.4025805015  1.565478E-28
10156.9473848049  -2.978877E-31
10158.4921830574  1.908713E-28
10160.0369752484  1.646256E-28
10161.5817613676  1.873118E-28
10163.1265414045  2.997529E-28
10164.6713153488  1.817131E-29
10166.21608319  8.087807E-29
10167.7608449176  2.364775E-28
10169.3056005214  2.124510E-28
10170.8503499907  3.823811E-28
10172.3950933153  4.878430E-29
10173.9398304847  2.894876E-28
10175.4845614884  -7.132658E-30
10177.0292863161  2.288027E-28
10178.5740049574  1.647417E-28
10180.1187174017  7.518716E-29
10181.6634236387  4.866036E-29
10183.208123658  2.691509E-28
10184.7528174491  2.679872E-28
10186.2975050016  5.003872E-29
10187.8421863052  9.178205E-29
10189.3868613493  3.731434E-28
10190.9315301235  1.091551E-29
10192.4761926175  5.573520E-29
10194.0208488207  2.084771E-28
10195.5654987229  1.168811E-28
10197.1101423135  3.012744E-28
10198.6547795822  5.021449E-29
10200.1994105184  -1.178079E-28
10201.7440351119  1.916096E-28
10203.2886533521  8.244746E-29
10204.8332652287  1.487951E-28
10206.3778707312  1.276865E-28
10207.9224698492  2.864008E-28
10209.4670625723  1.944035E-28
10211.01164889  1.951260E-28
10212.556228792  2.236804E-28
10214.1008022678  1.534946E-28
10215.645369307  -3.671920E-29
10217.1899298991  1.642464E-28
10218.7344840338  7.234971E-29
10220.2790317006  3.273679E-29
10221.8235728892  1.686675E-28
10223.368107589  3.116325E-28
10224.9126357896  8.342969E-29
10226.4571574807  1.447219E-28
10228.0016726518  3.243973E-28
10229.5461812925  6.242520E-29
10231.0906833924  -5.629140E-30
10232.635178941  3.652109E-28
10234.1796679279  2.985112E-28
10235.7241503427  1.360775E-29
10237.268626175  4.135879E-28
10238.8130954144  1.027801E-29
10240.3575580504  1.754222E-28
10241.9020140726  1.561097E-28
10243.4464634706  2.087827E-28
10244.9909062339  2.288209E-28
10246.5353423523  2.116819E-28
10248.0797718151  3.043120E-28
10249.624194612  1.847069E-28
10251.1686107326  6.945084E-29
10252.7130201665  1.951290E-28
10254.2574229031  2.268831E-28
10255.8018189322  3.057561E-28
10257.3462082433  1.487417E-28
10258.890590826  -1.906310E-29
10260.4349666698  4.724505E-29
10261.9793357643  1.853338E-28
10263.5236980991  1.624568E-28
10265.0680536637  2.493713E-29
10266.6124024479  8.896733E-29
10268.156744441  3.389217E-28
10269.7010796328  5.647005E-30
10271.2454080128  1.508596E-28
10272.7897295705  6.449707E-29
10274.3340442956  3.113615E-29
10275.8783521775  -1.500907E-29
10277.422653206  3.781205E-28
10278.9669473706  1.984847E-28
10280.5112346608  3.190984E-28
10282.0555150662  1.527586E-28
10283.5997885765  3.413077E-28
10285.1440551811  5.855814E-28
10286.6883148697  3.100535E-28
10288.2325676318  8.376663E-29
10289.776813457  8.895340E-30
10291.321052335  2.371999E-28
10292.8652842552  2.612268E-29
10294.4095092072  1.075305E-28
10295.9537271807  1.406081E-28
10297.4979381652  1.606522E-29
10299.0421421503  -4.262206E-29
10300.5863391255  -5.253504E-29
10302.1305290805  2.017837E-28
10303.6747120048  1.184274E-28
10305.218887888  5.893724E-29
10306.7630567197  1.787244E-28
10308.3072184894  1.474059E-28
10309.8513731867  3.346046E-30
10311.3955208012  2.909391E-28
10312.9396613226  -1.366518E-29
10314.4837947402  4.714451E-29
10316.0279210439  1.877876E-28
10317.572040223  1.856826E-28
10319.1161522672  4.344673E-28
10320.6602571661  2.417796E-28
10322.2043549093  5.697634E-29
10323.7484454862  1.652071E-28
10325.2925288866  3.573453E-28
10326.8366050999  1.913715E-28
10328.3806741159  3.779103E-28
10329.9247359239  -9.754165E-30
10331.4687905137  1.123921E-28
10333.0128378747  2.335368E-28
10334.5568779966  2.609199E-28
10336.100910869  5.289518E-29
10337.6449364814  2.552109E-28
10339.1889548234  5.823466E-29
10340.7329658846  3.119763E-28
10342.2769696545  2.173753E-28
10343.8209661227  6.518001E-29
10345.3649552789  4.321851E-28
10346.9089371126  5.119578E-28
10348.4529116133  2.634577E-28
10349.9968787707  -2.568709E-28
10351.5408385743  6.098241E-28
10353.0847910137  -6.252677E-31
10354.6287360785  7.513923E-29
10356.1726737582  -7.758688E-29
10357.7166040425  4.720083E-28
10359.2605269209  5.519077E-29
10360.8044423829  -5.043517E-29
10362.3483504183  2.167786E-28
10363.8922510164  1.173299E-28
10365.436144167  -4.034922E-29
10366.9800298596  -3.412861E-29
10368.5239080838  3.314696E-28
10370.0677788291  9.775904E-29
10371.6116420852  3.046525E-28
10373.1554978416  1.089632E-27
10374.6993460878  4.178253E-28
10376.2431868136  6.019482E-29
10377.7870200083  2.831390E-28
10379.3308456617  1.790365E-28
10380.8746637633  -1.169008E-28
10382.4184743027  -1.104285E-28
10383.9622772694  -2.208746E-29
10385.506072653  5.990857E-28
10387.0498604432  -6.010674E-29
10388.5936406294  4.552199E-28
10390.1374132013  1.308151E-28
10391.6811781485  8.922135E-30
10393.2249354604  3.544371E-28
10394.7686851268  1.951639E-28
10396.3124271371  1.983701E-28
10397.856161481  5.978387E-28
10399.399888148  1.205008E-27
10400.9436071277  9.534678E-28
10402.4873184097  7.871135E-28
10404.0310219836  8.791982E-28
10405.5747178389  4.866176E-28
10407.1184059652  4.713238E-28
10408.6620863522  -1.567095E-28
10410.2057589893  4.069245E-28
10411.7494238661  6.173264E-28
10413.2930809723  4.327297E-28
10414.8367302974  5.524648E-28
10416.3803718309  6.982577E-28
10417.9240055626  -4.492499E-29
10419.4676314818  3.347539E-30
10421.0112495783  -1.387391E-28
10422.5548598416  5.702190E-28
10424.0984622612  1.036672E-28
10425.6420568268  2.276223E-28
10427.1856435279  8.595983E-29
10428.7292223542  -6.239870E-29
10430.2727932951  -1.363299E-28
10431.8163563402  -4.181928E-28
10433.3599114793  -3.813431E-28
10434.9034587017  -3.445167E-28
10436.4469979971  -3.076670E-28
10437.9905293551  -3.225530E-28
10439.5340527652  -2.673433E-28
10441.0775682171  -7.198677E-29
10442.6210757002  8.510677E-29
10444.1645752043  5.570811E-28
10445.7080667188  -5.183010E-29
10447.2515502333  -2.127326E-29
10448.7950257375  -3.547968E-29
10450.3384932208  4.558869E-28
10451.8819526729  3.166613E-28
10453.4254040834  3.107210E-28
10454.9688474418  -3.156608E-28
10456.5122827376  3.911824E-28
10458.0557099606  -5.182951E-28
10459.5991291002  5.324528E-28
10461.1425401461  2.639491E-28
10462.6859430878  1.300295E-27
10464.2293379148  5.495674E-28
10465.7727246168  3.310981E-28
10467.3161031834  5.032525E-28
10468.8594736041  -3.934876E-29
10470.4028358685  7.443788E-28
10471.9461899662  1.772037E-28
10473.4895358867  5.023497E-28
10475.0328736197  5.563385E-28
10476.5762031547  4.635814E-28
10478.1195244812  -5.604849E-28
10479.662837589  -1.179453E-28
10481.2061424674  8.144168E-28
10482.7494391062  3.244483E-29
10484.2927274949  -8.631994E-28
10485.8360076231  9.322500E-28
10487.3792794803  1.197113E-27
10488.9225430562  5.120336E-29
10490.4657983403  6.046290E-28
10492.0090453221  -3.317727E-28
10493.5522839914  5.859135E-28
10495.0955143375  8.525264E-28
10496.6387363502  9.597726E-29
10498.181950019  6.605475E-28
10499.7251553335  4.724431E-28
10501.2683522832  -3.823253E-28
